project_id	case_id	case_submitter_id	sample_id	sample_submitter_id	portion_id	portion_submitter_id	analyte_id	analyte_submitter_id	aliquot_id	aliquot_submitter_id	aliquot_quantity	aliquot_volume	amount	analyte_type	analyte_type_id	concentration	no_matched_normal_low_pass_wgs	no_matched_normal_targeted_sequencing	no_matched_normal_wgs	no_matched_normal_wxs	selected_normal_low_pass_wgs	selected_normal_targeted_sequencing	selected_normal_wgs	selected_normal_wxs	source_center	state
TCGA-UCEC	38a3ea92-8965-4bda-9dbd-144832975cdd	TCGA-B5-A11E	cd68a1a9-039f-4da5-9a53-3cd60a261f7f	TCGA-B5-A11E-01A	2af664be-61cb-4253-b242-3c018ad1ba37	TCGA-B5-A11E-01A-11	86662e13-22cb-41c5-a507-81bcebd1468a	TCGA-B5-A11E-01A-11D	85d49fc5-b554-4a58-99fc-ce0e28282ad0	TCGA-B5-A11E-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	38a3ea92-8965-4bda-9dbd-144832975cdd	TCGA-B5-A11E	cd68a1a9-039f-4da5-9a53-3cd60a261f7f	TCGA-B5-A11E-01A	2af664be-61cb-4253-b242-3c018ad1ba37	TCGA-B5-A11E-01A-11	86662e13-22cb-41c5-a507-81bcebd1468a	TCGA-B5-A11E-01A-11D	ba6bb92e-f15a-4bb0-bdf3-95fbcc89dadb	TCGA-B5-A11E-01A-11D-A847-36	2.33	15.5	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	418b0271-d524-4240-9d54-7a132cfbebd2	TCGA-AX-A05W-10A	6e015c0c-2f77-4840-8465-f66b0c075a76	TCGA-AX-A05W-10A-01	260ad9f3-3034-44b1-a1fa-85b7dfdff105	TCGA-AX-A05W-10A-01D	453a0a71-3115-4e5b-905a-11b7424ba033	TCGA-AX-A05W-10A-01D-A067-02	1.95	13.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	418b0271-d524-4240-9d54-7a132cfbebd2	TCGA-AX-A05W-10A	6e015c0c-2f77-4840-8465-f66b0c075a76	TCGA-AX-A05W-10A-01	260ad9f3-3034-44b1-a1fa-85b7dfdff105	TCGA-AX-A05W-10A-01D	49c54b85-feaa-42d4-85b2-d9e6b6cebeef	TCGA-AX-A05W-10A-01D-A00X-01	1.0	6.67	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	418b0271-d524-4240-9d54-7a132cfbebd2	TCGA-AX-A05W-10A	6e015c0c-2f77-4840-8465-f66b0c075a76	TCGA-AX-A05W-10A-01	260ad9f3-3034-44b1-a1fa-85b7dfdff105	TCGA-AX-A05W-10A-01D	628de99a-5834-499f-b8fd-fb38213ad297	TCGA-AX-A05W-10A-01D-A014-08	1.07	13.34	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	418b0271-d524-4240-9d54-7a132cfbebd2	TCGA-AX-A05W-10A	6e015c0c-2f77-4840-8465-f66b0c075a76	TCGA-AX-A05W-10A-01	260ad9f3-3034-44b1-a1fa-85b7dfdff105	TCGA-AX-A05W-10A-01D	8e372ccc-882f-4790-affa-81f5f7cdd630	TCGA-AX-A05W-10A-01D-A013-09	1.07	13.34	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	418b0271-d524-4240-9d54-7a132cfbebd2	TCGA-AX-A05W-10A	6e015c0c-2f77-4840-8465-f66b0c075a76	TCGA-AX-A05W-10A-01	260ad9f3-3034-44b1-a1fa-85b7dfdff105	TCGA-AX-A05W-10A-01D	f90fcff1-1ad8-4f94-b298-5297008071a6	TCGA-AX-A05W-10A-01D-A845-36	2.33	15.5	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	418b0271-d524-4240-9d54-7a132cfbebd2	TCGA-AX-A05W-10A	6e015c0c-2f77-4840-8465-f66b0c075a76	TCGA-AX-A05W-10A-01	6205e9c4-5f1c-410b-9015-4ca49cb0582c	TCGA-AX-A05W-10A-01W	7286cf3d-34e0-4c4b-b55d-f9ae8382a71c	TCGA-AX-A05W-10A-01W-A027-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	418b0271-d524-4240-9d54-7a132cfbebd2	TCGA-AX-A05W-10A	6e015c0c-2f77-4840-8465-f66b0c075a76	TCGA-AX-A05W-10A-01	6205e9c4-5f1c-410b-9015-4ca49cb0582c	TCGA-AX-A05W-10A-01W	8625eabc-4104-4954-836c-b2423d97f80a	TCGA-AX-A05W-10A-01W-A028-08	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	418b0271-d524-4240-9d54-7a132cfbebd2	TCGA-AX-A05W-10A	6e015c0c-2f77-4840-8465-f66b0c075a76	TCGA-AX-A05W-10A-01	e51334de-646d-4521-864f-32cdfc3dd4b5	TCGA-AX-A05W-10A-01X	16f492a7-6087-437e-8ce1-b6d8958cb01b	TCGA-AX-A05W-10A-01X-A030-08	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	418b0271-d524-4240-9d54-7a132cfbebd2	TCGA-AX-A05W-10A	6e015c0c-2f77-4840-8465-f66b0c075a76	TCGA-AX-A05W-10A-01	e51334de-646d-4521-864f-32cdfc3dd4b5	TCGA-AX-A05W-10A-01X	fb0e2b2c-bf05-4de2-8c80-c574e38b303d	TCGA-AX-A05W-10A-01X-A029-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	dbdf67e1-e4c2-499c-b701-f1f322242e84	TCGA-AX-A05W-01A	91549966-8c2f-448f-898c-56bbc6000b1c	TCGA-AX-A05W-01A-21	019ab63a-ee25-4782-a596-335e5f92cb5b	TCGA-AX-A05W-01A-21W	1571d3a0-530f-4e2f-a9e3-1cb2ce105651	TCGA-AX-A05W-01A-21W-A028-08	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	dbdf67e1-e4c2-499c-b701-f1f322242e84	TCGA-AX-A05W-01A	91549966-8c2f-448f-898c-56bbc6000b1c	TCGA-AX-A05W-01A-21	019ab63a-ee25-4782-a596-335e5f92cb5b	TCGA-AX-A05W-01A-21W	bd258332-f1bb-47a9-91fd-93df87c84eb6	TCGA-AX-A05W-01A-21W-A027-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	dbdf67e1-e4c2-499c-b701-f1f322242e84	TCGA-AX-A05W-01A	91549966-8c2f-448f-898c-56bbc6000b1c	TCGA-AX-A05W-01A-21	4c7b6670-9aa1-46b9-a6a1-bb90d58d3ba2	TCGA-AX-A05W-01A-21R	996391f3-737c-4fb9-95e3-508d45176eb1	TCGA-AX-A05W-01A-21R-A16W-07	2.08	13.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	dbdf67e1-e4c2-499c-b701-f1f322242e84	TCGA-AX-A05W-01A	91549966-8c2f-448f-898c-56bbc6000b1c	TCGA-AX-A05W-01A-21	4c7b6670-9aa1-46b9-a6a1-bb90d58d3ba2	TCGA-AX-A05W-01A-21R	ab5e8fbf-a504-4a04-840c-a79154c5e2fa	TCGA-AX-A05W-01A-21R-A00V-07	4.27	26.7	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	dbdf67e1-e4c2-499c-b701-f1f322242e84	TCGA-AX-A05W-01A	91549966-8c2f-448f-898c-56bbc6000b1c	TCGA-AX-A05W-01A-21	4c7b6670-9aa1-46b9-a6a1-bb90d58d3ba2	TCGA-AX-A05W-01A-21R	b547bb1b-b416-437e-8eaa-bee3b7dce038	TCGA-AX-A05W-01A-21R-A00W-13	1.07	6.67	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	dbdf67e1-e4c2-499c-b701-f1f322242e84	TCGA-AX-A05W-01A	91549966-8c2f-448f-898c-56bbc6000b1c	TCGA-AX-A05W-01A-21	4c7b6670-9aa1-46b9-a6a1-bb90d58d3ba2	TCGA-AX-A05W-01A-21R	baa67c33-f198-40f7-a4ef-c87c9f9adc9b	TCGA-AX-A05W-01A-21R-A089-07	4.27	26.7	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	dbdf67e1-e4c2-499c-b701-f1f322242e84	TCGA-AX-A05W-01A	91549966-8c2f-448f-898c-56bbc6000b1c	TCGA-AX-A05W-01A-21	4c7b6670-9aa1-46b9-a6a1-bb90d58d3ba2	TCGA-AX-A05W-01A-21R	ceba19ee-6da0-4917-a4ba-e9bd20ad7f10	TCGA-AX-A05W-01A-21R-A466-07	1.06	6.6	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	dbdf67e1-e4c2-499c-b701-f1f322242e84	TCGA-AX-A05W-01A	91549966-8c2f-448f-898c-56bbc6000b1c	TCGA-AX-A05W-01A-21	976727f3-5a45-42e3-bf59-e7c119cda02e	TCGA-AX-A05W-01A-21X	60ec3ce6-45dd-4e97-afa0-3d160b6bacc5	TCGA-AX-A05W-01A-21X-A029-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	dbdf67e1-e4c2-499c-b701-f1f322242e84	TCGA-AX-A05W-01A	91549966-8c2f-448f-898c-56bbc6000b1c	TCGA-AX-A05W-01A-21	976727f3-5a45-42e3-bf59-e7c119cda02e	TCGA-AX-A05W-01A-21X	bf429190-909c-4829-95f2-649e7292dcd6	TCGA-AX-A05W-01A-21X-A030-08	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	dbdf67e1-e4c2-499c-b701-f1f322242e84	TCGA-AX-A05W-01A	91549966-8c2f-448f-898c-56bbc6000b1c	TCGA-AX-A05W-01A-21	a7e46c5b-b526-4ca7-97aa-51f5e01bbfa4	TCGA-AX-A05W-01A-21D	46279ab6-3829-412c-b381-7343864fd634	TCGA-AX-A05W-01A-21D-A845-36	2.48	15.5	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	dbdf67e1-e4c2-499c-b701-f1f322242e84	TCGA-AX-A05W-01A	91549966-8c2f-448f-898c-56bbc6000b1c	TCGA-AX-A05W-01A-21	a7e46c5b-b526-4ca7-97aa-51f5e01bbfa4	TCGA-AX-A05W-01A-21D	7b957221-863d-4921-929b-973d92f171d1	TCGA-AX-A05W-01A-21D-A013-09	1.07	13.34	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	dbdf67e1-e4c2-499c-b701-f1f322242e84	TCGA-AX-A05W-01A	91549966-8c2f-448f-898c-56bbc6000b1c	TCGA-AX-A05W-01A-21	a7e46c5b-b526-4ca7-97aa-51f5e01bbfa4	TCGA-AX-A05W-01A-21D	92f86bbc-6345-4766-97b3-07c76b6ff61b	TCGA-AX-A05W-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	dbdf67e1-e4c2-499c-b701-f1f322242e84	TCGA-AX-A05W-01A	91549966-8c2f-448f-898c-56bbc6000b1c	TCGA-AX-A05W-01A-21	a7e46c5b-b526-4ca7-97aa-51f5e01bbfa4	TCGA-AX-A05W-01A-21D	958ecf5c-e032-425f-a18c-b6300809ae63	TCGA-AX-A05W-01A-21D-A014-08	1.07	13.34	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	dbdf67e1-e4c2-499c-b701-f1f322242e84	TCGA-AX-A05W-01A	91549966-8c2f-448f-898c-56bbc6000b1c	TCGA-AX-A05W-01A-21	a7e46c5b-b526-4ca7-97aa-51f5e01bbfa4	TCGA-AX-A05W-01A-21D	c26631fb-7ab3-43e7-8dc4-7250848cf3d8	TCGA-AX-A05W-01A-21D-A00U-05	4.27	26.7	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	dbdf67e1-e4c2-499c-b701-f1f322242e84	TCGA-AX-A05W-01A	91549966-8c2f-448f-898c-56bbc6000b1c	TCGA-AX-A05W-01A-21	a7e46c5b-b526-4ca7-97aa-51f5e01bbfa4	TCGA-AX-A05W-01A-21D	e6c7e383-696f-467e-b044-d34f19df1090	TCGA-AX-A05W-01A-21D-A067-02	2.08	13.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	87e44856-eb9a-475f-96b1-047b7f77b0da	TCGA-AX-A05W	dbdf67e1-e4c2-499c-b701-f1f322242e84	TCGA-AX-A05W-01A	91549966-8c2f-448f-898c-56bbc6000b1c	TCGA-AX-A05W-01A-21	a7e46c5b-b526-4ca7-97aa-51f5e01bbfa4	TCGA-AX-A05W-01A-21D	e99f4134-39c5-45ed-b010-d5fd1bb588bd	TCGA-AX-A05W-01A-21D-A00X-01	1.07	6.67	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	9ee944ef-4293-4228-b750-cc34ab388eb3	TCGA-AJ-A3TW	25c226fa-c084-4128-8b49-62f1d5538aa0	TCGA-AJ-A3TW-01A	0112d354-393a-47bb-8a41-1b0e944cea94	TCGA-AJ-A3TW-01A-11	8629e7b7-e5c5-407b-92e3-a6697d0269cf	TCGA-AJ-A3TW-01A-11D	23e32d09-5373-4382-a693-b916eeba673e	TCGA-AJ-A3TW-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	9ee944ef-4293-4228-b750-cc34ab388eb3	TCGA-AJ-A3TW	25c226fa-c084-4128-8b49-62f1d5538aa0	TCGA-AJ-A3TW-01A	0112d354-393a-47bb-8a41-1b0e944cea94	TCGA-AJ-A3TW-01A-11	8629e7b7-e5c5-407b-92e3-a6697d0269cf	TCGA-AJ-A3TW-01A-11D	61fbea00-1fdf-4506-90a5-ea723146b5ad	TCGA-AJ-A3TW-01A-11D-A228-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	9ee944ef-4293-4228-b750-cc34ab388eb3	TCGA-AJ-A3TW	25c226fa-c084-4128-8b49-62f1d5538aa0	TCGA-AJ-A3TW-01A	0112d354-393a-47bb-8a41-1b0e944cea94	TCGA-AJ-A3TW-01A-11	8629e7b7-e5c5-407b-92e3-a6697d0269cf	TCGA-AJ-A3TW-01A-11D	6f73459e-0885-413b-9f92-ff9954af07be	TCGA-AJ-A3TW-01A-11D-A22B-05	2.08	13.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	9ee944ef-4293-4228-b750-cc34ab388eb3	TCGA-AJ-A3TW	25c226fa-c084-4128-8b49-62f1d5538aa0	TCGA-AJ-A3TW-01A	0112d354-393a-47bb-8a41-1b0e944cea94	TCGA-AJ-A3TW-01A-11	8629e7b7-e5c5-407b-92e3-a6697d0269cf	TCGA-AJ-A3TW-01A-11D	8059f450-5c8e-4922-bc18-d21e39b2a867	TCGA-AJ-A3TW-01A-11D-A850-36	2.48	15.5	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	9ee944ef-4293-4228-b750-cc34ab388eb3	TCGA-AJ-A3TW	25c226fa-c084-4128-8b49-62f1d5538aa0	TCGA-AJ-A3TW-01A	0112d354-393a-47bb-8a41-1b0e944cea94	TCGA-AJ-A3TW-01A-11	8629e7b7-e5c5-407b-92e3-a6697d0269cf	TCGA-AJ-A3TW-01A-11D	cc378541-b512-464b-adaf-484d457b1339	TCGA-AJ-A3TW-01A-11D-A227-01	1.07	6.7	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	9ee944ef-4293-4228-b750-cc34ab388eb3	TCGA-AJ-A3TW	25c226fa-c084-4128-8b49-62f1d5538aa0	TCGA-AJ-A3TW-01A	0112d354-393a-47bb-8a41-1b0e944cea94	TCGA-AJ-A3TW-01A-11	9e43d532-25e2-459a-a3e8-ae7bade23981	TCGA-AJ-A3TW-01A-11W	a2d211c2-356a-4b62-a8ea-014ef54a540c	TCGA-AJ-A3TW-01A-11W-A234-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	9ee944ef-4293-4228-b750-cc34ab388eb3	TCGA-AJ-A3TW	25c226fa-c084-4128-8b49-62f1d5538aa0	TCGA-AJ-A3TW-01A	0112d354-393a-47bb-8a41-1b0e944cea94	TCGA-AJ-A3TW-01A-11	a3998157-26d8-4a18-818f-861694cd3ffb	TCGA-AJ-A3TW-01A-11R	a1ba7666-0fb4-4fa6-8530-242d32ca3708	TCGA-AJ-A3TW-01A-11R-A22K-07	2.21	13.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	9ee944ef-4293-4228-b750-cc34ab388eb3	TCGA-AJ-A3TW	25c226fa-c084-4128-8b49-62f1d5538aa0	TCGA-AJ-A3TW-01A	0112d354-393a-47bb-8a41-1b0e944cea94	TCGA-AJ-A3TW-01A-11	a3998157-26d8-4a18-818f-861694cd3ffb	TCGA-AJ-A3TW-01A-11R	e3c0eaa5-3d7d-40fb-9cfd-900c80d7a6ec	TCGA-AJ-A3TW-01A-11R-A22I-13	3.4	20.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	9ee944ef-4293-4228-b750-cc34ab388eb3	TCGA-AJ-A3TW	9250e029-cd6f-4b4f-9cfa-62ec45fa8bf8	TCGA-AJ-A3TW-10A	059cebb2-baa2-479f-ba50-c6477d5c2ac6	TCGA-AJ-A3TW-10A-01	9ba9cc65-2e9d-4355-850b-b26e754b738c	TCGA-AJ-A3TW-10A-01D	5ef3b828-4138-4521-9209-d9f661474537	TCGA-AJ-A3TW-10A-01D-A850-36	2.48	15.5	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	9ee944ef-4293-4228-b750-cc34ab388eb3	TCGA-AJ-A3TW	9250e029-cd6f-4b4f-9cfa-62ec45fa8bf8	TCGA-AJ-A3TW-10A	059cebb2-baa2-479f-ba50-c6477d5c2ac6	TCGA-AJ-A3TW-10A-01	9ba9cc65-2e9d-4355-850b-b26e754b738c	TCGA-AJ-A3TW-10A-01D	89e9c1fe-0665-4372-8752-e257258c5bd1	TCGA-AJ-A3TW-10A-01D-A22A-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	9ee944ef-4293-4228-b750-cc34ab388eb3	TCGA-AJ-A3TW	9250e029-cd6f-4b4f-9cfa-62ec45fa8bf8	TCGA-AJ-A3TW-10A	059cebb2-baa2-479f-ba50-c6477d5c2ac6	TCGA-AJ-A3TW-10A-01	9ba9cc65-2e9d-4355-850b-b26e754b738c	TCGA-AJ-A3TW-10A-01D	d73525d4-f9d2-4977-acf5-1ab851fd5d22	TCGA-AJ-A3TW-10A-01D-A229-01	1.07	6.7	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	9ee944ef-4293-4228-b750-cc34ab388eb3	TCGA-AJ-A3TW	9250e029-cd6f-4b4f-9cfa-62ec45fa8bf8	TCGA-AJ-A3TW-10A	059cebb2-baa2-479f-ba50-c6477d5c2ac6	TCGA-AJ-A3TW-10A-01	d060cc9a-2de8-4bef-b048-56281e6c6b5b	TCGA-AJ-A3TW-10A-01W	a80f559f-df88-4acf-b0a1-45f251d48f81	TCGA-AJ-A3TW-10A-01W-A235-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	fb7475df-30cc-4316-b9ac-37cbeeb6ba2b	TCGA-BS-A0U8	5ca13fb8-860e-4126-b510-bbf920500533	TCGA-BS-A0U8-10A	28f6da21-761f-46f2-931a-fc9e3615a8cc	TCGA-BS-A0U8-10A-01	2126bba8-f0f1-43db-9212-1e0acd2ed507	TCGA-BS-A0U8-10A-01D	15484f93-9e67-4985-8875-bfc71bb43f3a	TCGA-BS-A0U8-10A-01D-A102-01	1.13	6.67	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	fb7475df-30cc-4316-b9ac-37cbeeb6ba2b	TCGA-BS-A0U8	5ca13fb8-860e-4126-b510-bbf920500533	TCGA-BS-A0U8-10A	28f6da21-761f-46f2-931a-fc9e3615a8cc	TCGA-BS-A0U8-10A-01	2126bba8-f0f1-43db-9212-1e0acd2ed507	TCGA-BS-A0U8-10A-01D	37167238-fa8d-43c6-9ac8-a36364849b30	TCGA-BS-A0U8-10A-01D-A844-36	2.64	15.5	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	fb7475df-30cc-4316-b9ac-37cbeeb6ba2b	TCGA-BS-A0U8	5ca13fb8-860e-4126-b510-bbf920500533	TCGA-BS-A0U8-10A	28f6da21-761f-46f2-931a-fc9e3615a8cc	TCGA-BS-A0U8-10A-01	2126bba8-f0f1-43db-9212-1e0acd2ed507	TCGA-BS-A0U8-10A-01D	7fde9da9-d516-42af-af38-d7765b5957f5	TCGA-BS-A0U8-10A-01D-A10B-09	2.08	26.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	fb7475df-30cc-4316-b9ac-37cbeeb6ba2b	TCGA-BS-A0U8	5ca13fb8-860e-4126-b510-bbf920500533	TCGA-BS-A0U8-10A	28f6da21-761f-46f2-931a-fc9e3615a8cc	TCGA-BS-A0U8-10A-01	2126bba8-f0f1-43db-9212-1e0acd2ed507	TCGA-BS-A0U8-10A-01D	b02f987b-c5a1-4724-8b56-3c7ea9240b73	TCGA-BS-A0U8-10A-01D-A101-02	2.21	13.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	true	'--	23	released
TCGA-UCEC	fb7475df-30cc-4316-b9ac-37cbeeb6ba2b	TCGA-BS-A0U8	5ca13fb8-860e-4126-b510-bbf920500533	TCGA-BS-A0U8-10A	28f6da21-761f-46f2-931a-fc9e3615a8cc	TCGA-BS-A0U8-10A-01	96d54571-c949-4bb3-831b-5531320749ec	TCGA-BS-A0U8-10A-01X	b63f8cc7-9947-456d-b70f-dfe54033dbdc	TCGA-BS-A0U8-10A-01X-A10D-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	fb7475df-30cc-4316-b9ac-37cbeeb6ba2b	TCGA-BS-A0U8	5ca13fb8-860e-4126-b510-bbf920500533	TCGA-BS-A0U8-10A	28f6da21-761f-46f2-931a-fc9e3615a8cc	TCGA-BS-A0U8-10A-01	d455f8df-de00-4850-bfe2-82e2a53c62ed	TCGA-BS-A0U8-10A-01W	0e38f5f7-720a-4431-9326-f6b0a1de6c9f	TCGA-BS-A0U8-10A-01W-A10C-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	fb7475df-30cc-4316-b9ac-37cbeeb6ba2b	TCGA-BS-A0U8	e3e23393-8597-4091-a343-cd544111c63b	TCGA-BS-A0U8-01A	88b92b57-bf3e-4016-8480-eff5d29ba81f	TCGA-BS-A0U8-01A-11	152234c5-8bfd-4b76-8521-570e344e842a	TCGA-BS-A0U8-01A-11R	007fb795-33b8-4fc3-9876-c8a642e928ef	TCGA-BS-A0U8-01A-11R-A103-13	3.2	20.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	fb7475df-30cc-4316-b9ac-37cbeeb6ba2b	TCGA-BS-A0U8	e3e23393-8597-4091-a343-cd544111c63b	TCGA-BS-A0U8-01A	88b92b57-bf3e-4016-8480-eff5d29ba81f	TCGA-BS-A0U8-01A-11	152234c5-8bfd-4b76-8521-570e344e842a	TCGA-BS-A0U8-01A-11R	6fc8c938-15ec-452d-9cf7-16b97e0a2c8f	TCGA-BS-A0U8-01A-11R-A104-07	4.27	26.7	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	fb7475df-30cc-4316-b9ac-37cbeeb6ba2b	TCGA-BS-A0U8	e3e23393-8597-4091-a343-cd544111c63b	TCGA-BS-A0U8-01A	88b92b57-bf3e-4016-8480-eff5d29ba81f	TCGA-BS-A0U8-01A-11	43d258bf-d761-43a3-bd09-8d163f16662d	TCGA-BS-A0U8-01A-11D	200a23d8-7c59-45c7-978c-f734c0f3ed83	TCGA-BS-A0U8-01A-11D-A10B-09	2.08	26.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	fb7475df-30cc-4316-b9ac-37cbeeb6ba2b	TCGA-BS-A0U8	e3e23393-8597-4091-a343-cd544111c63b	TCGA-BS-A0U8-01A	88b92b57-bf3e-4016-8480-eff5d29ba81f	TCGA-BS-A0U8-01A-11	43d258bf-d761-43a3-bd09-8d163f16662d	TCGA-BS-A0U8-01A-11D	837fca11-9408-4d89-8cb6-0f2cacb71b98	TCGA-BS-A0U8-01A-11D-A105-05	4.01	26.7	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
