project_id	case_id	case_submitter_id	sample_id	sample_submitter_id	portion_id	portion_submitter_id	analyte_id	analyte_submitter_id	aliquot_id	aliquot_submitter_id	aliquot_quantity	aliquot_volume	amount	analyte_type	analyte_type_id	concentration	no_matched_normal_low_pass_wgs	no_matched_normal_targeted_sequencing	no_matched_normal_wgs	no_matched_normal_wxs	selected_normal_low_pass_wgs	selected_normal_targeted_sequencing	selected_normal_wgs	selected_normal_wxs	source_center	state
TCGA-ESCA	83762308-4dba-4870-b90b-64331ebc9baa	TCGA-LN-A8I1	5efcb700-eae7-4ae7-ac00-5e3c815aec01	TCGA-LN-A8I1-10A	e891a612-9179-4878-a26b-f4987927b740	TCGA-LN-A8I1-10A-01	e7cb3e80-1053-4be2-956f-70dd8ace4693	TCGA-LN-A8I1-10A-01W	4c99c0a5-03e4-4248-82ac-2035dfe70eec	TCGA-LN-A8I1-10A-01W-A44A-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4e7f0fff-7b17-4da9-95ea-f68797c427f5	TCGA-LN-A5U6	91b85c0a-dcd0-45f2-917a-2d4ce0c6fc12	TCGA-LN-A5U6-10A	f32d7a70-00b6-45da-9bc3-bf67546d8d50	TCGA-LN-A5U6-10A-01	15982fbb-43cd-4c5d-8bd0-62c009039b33	TCGA-LN-A5U6-10A-01W	17dadea2-0d88-4a0c-a545-ab3f7fb204fa	TCGA-LN-A5U6-10A-01W-A30S-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4e7f0fff-7b17-4da9-95ea-f68797c427f5	TCGA-LN-A5U6	91b85c0a-dcd0-45f2-917a-2d4ce0c6fc12	TCGA-LN-A5U6-10A	f32d7a70-00b6-45da-9bc3-bf67546d8d50	TCGA-LN-A5U6-10A-01	708149c7-0510-45fe-a547-dca3510bd0d6	TCGA-LN-A5U6-10A-01D	02c690ca-f824-4e20-9972-8c6d6d61b556	TCGA-LN-A5U6-10A-01D-A28D-01	1.01	6.7	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4e7f0fff-7b17-4da9-95ea-f68797c427f5	TCGA-LN-A5U6	91b85c0a-dcd0-45f2-917a-2d4ce0c6fc12	TCGA-LN-A5U6-10A	f32d7a70-00b6-45da-9bc3-bf67546d8d50	TCGA-LN-A5U6-10A-01	708149c7-0510-45fe-a547-dca3510bd0d6	TCGA-LN-A5U6-10A-01D	17f782f9-3359-4161-81f1-246e8049bb5b	TCGA-LN-A5U6-10A-01D-A28E-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4e7f0fff-7b17-4da9-95ea-f68797c427f5	TCGA-LN-A5U6	91b85c0a-dcd0-45f2-917a-2d4ce0c6fc12	TCGA-LN-A5U6-10A	f32d7a70-00b6-45da-9bc3-bf67546d8d50	TCGA-LN-A5U6-10A-01	708149c7-0510-45fe-a547-dca3510bd0d6	TCGA-LN-A5U6-10A-01D	b712a6c7-a61e-485e-b3b0-252534240222	TCGA-LN-A5U6-10A-01D-A28P-26	1.5	10.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4e7f0fff-7b17-4da9-95ea-f68797c427f5	TCGA-LN-A5U6	91b85c0a-dcd0-45f2-917a-2d4ce0c6fc12	TCGA-LN-A5U6-10A	f32d7a70-00b6-45da-9bc3-bf67546d8d50	TCGA-LN-A5U6-10A-01	708149c7-0510-45fe-a547-dca3510bd0d6	TCGA-LN-A5U6-10A-01D	f9665b63-b35a-4cd6-8093-0d96675c7351	TCGA-LN-A5U6-10A-01D-A88W-36	7.5	50.0	'--	'--	'--	0.15	false	false	false	false	false	false	false	false	23	released
TCGA-ESCA	4e7f0fff-7b17-4da9-95ea-f68797c427f5	TCGA-LN-A5U6	97cd903c-bfd6-4e6e-aefd-7dfe781ce6be	TCGA-LN-A5U6-01A	f37641c8-7361-4628-b718-a3669d3c4d92	TCGA-LN-A5U6-01A-11	3e47393d-162e-4050-9568-f2df467ab437	TCGA-LN-A5U6-01A-11W	4489d39d-09c0-47dc-bf3d-825e99ee8b48	TCGA-LN-A5U6-01A-11W-A30R-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4e7f0fff-7b17-4da9-95ea-f68797c427f5	TCGA-LN-A5U6	97cd903c-bfd6-4e6e-aefd-7dfe781ce6be	TCGA-LN-A5U6-01A	f37641c8-7361-4628-b718-a3669d3c4d92	TCGA-LN-A5U6-01A-11	6d745e63-86cf-460b-844f-6f7fe337f474	TCGA-LN-A5U6-01A-11R	31d64da5-3a37-460d-86c9-83087e5ce986	TCGA-LN-A5U6-01A-11R-A28J-31	3.4	20.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4e7f0fff-7b17-4da9-95ea-f68797c427f5	TCGA-LN-A5U6	97cd903c-bfd6-4e6e-aefd-7dfe781ce6be	TCGA-LN-A5U6-01A	f37641c8-7361-4628-b718-a3669d3c4d92	TCGA-LN-A5U6-01A-11	6d745e63-86cf-460b-844f-6f7fe337f474	TCGA-LN-A5U6-01A-11R	b257dbd7-9578-40f0-b728-a05f978e37da	TCGA-LN-A5U6-01A-11R-A28K-13	0.0	0.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4e7f0fff-7b17-4da9-95ea-f68797c427f5	TCGA-LN-A5U6	97cd903c-bfd6-4e6e-aefd-7dfe781ce6be	TCGA-LN-A5U6-01A	f37641c8-7361-4628-b718-a3669d3c4d92	TCGA-LN-A5U6-01A-11	958c6c77-c658-40cf-8ded-538be2ecfd7e	TCGA-LN-A5U6-01A-11D	0f3181c0-2e67-4092-aa8c-a445689c7bf2	TCGA-LN-A5U6-01A-11D-A28P-26	1.6	10.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4e7f0fff-7b17-4da9-95ea-f68797c427f5	TCGA-LN-A5U6	97cd903c-bfd6-4e6e-aefd-7dfe781ce6be	TCGA-LN-A5U6-01A	f37641c8-7361-4628-b718-a3669d3c4d92	TCGA-LN-A5U6-01A-11	958c6c77-c658-40cf-8ded-538be2ecfd7e	TCGA-LN-A5U6-01A-11D	626eb99a-07f3-42c9-84e1-facaae833f61	TCGA-LN-A5U6-01A-11D-A88W-36	8.0	50.0	'--	'--	'--	0.16	false	false	false	false	false	false	false	false	23	released
TCGA-ESCA	4e7f0fff-7b17-4da9-95ea-f68797c427f5	TCGA-LN-A5U6	97cd903c-bfd6-4e6e-aefd-7dfe781ce6be	TCGA-LN-A5U6-01A	f37641c8-7361-4628-b718-a3669d3c4d92	TCGA-LN-A5U6-01A-11	958c6c77-c658-40cf-8ded-538be2ecfd7e	TCGA-LN-A5U6-01A-11D	6d4ade9a-d7b2-48d5-95fa-6e2d0936d619	TCGA-LN-A5U6-01A-11D-A28B-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4e7f0fff-7b17-4da9-95ea-f68797c427f5	TCGA-LN-A5U6	97cd903c-bfd6-4e6e-aefd-7dfe781ce6be	TCGA-LN-A5U6-01A	f37641c8-7361-4628-b718-a3669d3c4d92	TCGA-LN-A5U6-01A-11	958c6c77-c658-40cf-8ded-538be2ecfd7e	TCGA-LN-A5U6-01A-11D	83e08d7a-85e3-4f25-8ccb-4233799e57f9	TCGA-LN-A5U6-01A-11D-A28A-01	1.07	6.7	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4e7f0fff-7b17-4da9-95ea-f68797c427f5	TCGA-LN-A5U6	97cd903c-bfd6-4e6e-aefd-7dfe781ce6be	TCGA-LN-A5U6-01A	f37641c8-7361-4628-b718-a3669d3c4d92	TCGA-LN-A5U6-01A-11	958c6c77-c658-40cf-8ded-538be2ecfd7e	TCGA-LN-A5U6-01A-11D	bb634edb-2bd0-4a6f-831e-84211309fe40	TCGA-LN-A5U6-01A-11D-A28C-05	2.08	13.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	aa364b98-0097-43a4-976d-742faa0276df	TCGA-LN-A4A8	0c0582ca-a181-4efb-8486-c4312b250ba9	TCGA-LN-A4A8-01A	12d16849-9ff5-45be-9f1e-0a425121ee5c	TCGA-LN-A4A8-01A-31	cd24af17-aafc-47bd-9587-fecefd02d81f	TCGA-LN-A4A8-01A-31D	4d221e5c-3d22-4506-9258-2a423a8669b4	TCGA-LN-A4A8-01A-31D-A88W-36	8.0	50.0	'--	'--	'--	0.16	false	false	false	false	false	false	false	false	23	released
TCGA-ESCA	aa364b98-0097-43a4-976d-742faa0276df	TCGA-LN-A4A8	0c0582ca-a181-4efb-8486-c4312b250ba9	TCGA-LN-A4A8-01A	2e722e1d-45a4-4696-a985-459593180bec	TCGA-LN-A4A8-01A-32	7816ce12-65cd-47fc-afbb-fb192d3f9307	TCGA-LN-A4A8-01A-32D	6738f5b4-5e4a-4d2c-b78e-13c4d8d5e1cf	TCGA-LN-A4A8-01A-32D-A25X-01	1.01	6.7	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	aa364b98-0097-43a4-976d-742faa0276df	TCGA-LN-A4A8	0c0582ca-a181-4efb-8486-c4312b250ba9	TCGA-LN-A4A8-01A	2e722e1d-45a4-4696-a985-459593180bec	TCGA-LN-A4A8-01A-32	7816ce12-65cd-47fc-afbb-fb192d3f9307	TCGA-LN-A4A8-01A-32D	d3f6fe7a-8f1a-480a-abbf-bca6dd427eaa	TCGA-LN-A4A8-01A-32D-A265-05	1.95	13.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	aa364b98-0097-43a4-976d-742faa0276df	TCGA-LN-A4A8	0c0582ca-a181-4efb-8486-c4312b250ba9	TCGA-LN-A4A8-01A	2e722e1d-45a4-4696-a985-459593180bec	TCGA-LN-A4A8-01A-32	7816ce12-65cd-47fc-afbb-fb192d3f9307	TCGA-LN-A4A8-01A-32D	e42ecb6e-825e-407c-9cc7-c153c8f40ddc	TCGA-LN-A4A8-01A-32D-A267-26	1.5	10.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	aa364b98-0097-43a4-976d-742faa0276df	TCGA-LN-A4A8	0c0582ca-a181-4efb-8486-c4312b250ba9	TCGA-LN-A4A8-01A	2e722e1d-45a4-4696-a985-459593180bec	TCGA-LN-A4A8-01A-32	7816ce12-65cd-47fc-afbb-fb192d3f9307	TCGA-LN-A4A8-01A-32D	ebed6452-e3f7-49f5-9596-9ac4a0add3eb	TCGA-LN-A4A8-01A-32D-A27G-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	aa364b98-0097-43a4-976d-742faa0276df	TCGA-LN-A4A8	0c0582ca-a181-4efb-8486-c4312b250ba9	TCGA-LN-A4A8-01A	2e722e1d-45a4-4696-a985-459593180bec	TCGA-LN-A4A8-01A-32	97c2afb3-c712-4a3b-9dae-fc2a7ccdbbab	TCGA-LN-A4A8-01A-32W	cdbdec17-7e30-4c78-ab25-50397b85312e	TCGA-LN-A4A8-01A-32W-A295-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	aa364b98-0097-43a4-976d-742faa0276df	TCGA-LN-A4A8	0c0582ca-a181-4efb-8486-c4312b250ba9	TCGA-LN-A4A8-01A	2e722e1d-45a4-4696-a985-459593180bec	TCGA-LN-A4A8-01A-32	ae30459c-4422-4799-b150-24561ba699df	TCGA-LN-A4A8-01A-32R	1db4ac11-18c1-45ef-90de-fcb9d799d9ec	TCGA-LN-A4A8-01A-32R-A260-31	3.0	20.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	aa364b98-0097-43a4-976d-742faa0276df	TCGA-LN-A4A8	0c0582ca-a181-4efb-8486-c4312b250ba9	TCGA-LN-A4A8-01A	2e722e1d-45a4-4696-a985-459593180bec	TCGA-LN-A4A8-01A-32	ae30459c-4422-4799-b150-24561ba699df	TCGA-LN-A4A8-01A-32R	b8829729-4849-4387-a2a7-ebf1f4bbfbc1	TCGA-LN-A4A8-01A-32R-A261-13	0.0	0.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	aa364b98-0097-43a4-976d-742faa0276df	TCGA-LN-A4A8	235c11bc-7c94-44e0-974d-cc03379ad870	TCGA-LN-A4A8-10A	e71a6679-f059-496b-a585-671756f1f8ed	TCGA-LN-A4A8-10A-01	949d470a-81d5-48e5-82e2-2c2e4f5d8c9e	TCGA-LN-A4A8-10A-01W	f5b94fd2-c46d-44e3-8565-f521852dccf8	TCGA-LN-A4A8-10A-01W-A295-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	aa364b98-0097-43a4-976d-742faa0276df	TCGA-LN-A4A8	235c11bc-7c94-44e0-974d-cc03379ad870	TCGA-LN-A4A8-10A	e71a6679-f059-496b-a585-671756f1f8ed	TCGA-LN-A4A8-10A-01	ca0935af-419f-4e64-b490-310e48625890	TCGA-LN-A4A8-10A-01D	06c9b1ff-4f68-402f-889f-6b6a8d0c7947	TCGA-LN-A4A8-10A-01D-A27G-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	aa364b98-0097-43a4-976d-742faa0276df	TCGA-LN-A4A8	235c11bc-7c94-44e0-974d-cc03379ad870	TCGA-LN-A4A8-10A	e71a6679-f059-496b-a585-671756f1f8ed	TCGA-LN-A4A8-10A-01	ca0935af-419f-4e64-b490-310e48625890	TCGA-LN-A4A8-10A-01D	20b6f5ee-3f57-4ade-9a30-04d909225f56	TCGA-LN-A4A8-10A-01D-A267-26	1.5	10.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	true	'--	23	released
TCGA-ESCA	aa364b98-0097-43a4-976d-742faa0276df	TCGA-LN-A4A8	235c11bc-7c94-44e0-974d-cc03379ad870	TCGA-LN-A4A8-10A	e71a6679-f059-496b-a585-671756f1f8ed	TCGA-LN-A4A8-10A-01	ca0935af-419f-4e64-b490-310e48625890	TCGA-LN-A4A8-10A-01D	bd6ae8f4-2d2d-4541-837b-ebbe79693c34	TCGA-LN-A4A8-10A-01D-A88W-36	7.5	50.0	'--	'--	'--	0.15	false	false	false	false	false	false	false	false	23	released
TCGA-ESCA	aa364b98-0097-43a4-976d-742faa0276df	TCGA-LN-A4A8	235c11bc-7c94-44e0-974d-cc03379ad870	TCGA-LN-A4A8-10A	e71a6679-f059-496b-a585-671756f1f8ed	TCGA-LN-A4A8-10A-01	ca0935af-419f-4e64-b490-310e48625890	TCGA-LN-A4A8-10A-01D	f725fdd1-cea4-42c9-8f43-773faca65006	TCGA-LN-A4A8-10A-01D-A25X-01	1.01	6.7	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	608ef42f-ccd7-4ae0-8156-8775a0f09bcf	TCGA-R6-A8WG	13482906-9c1c-46a2-b990-23313e59925f	TCGA-R6-A8WG-10A	96f527b6-3672-422a-98e7-8ad47d33ef72	TCGA-R6-A8WG-10A-01	1ca9bd46-6b9f-43b2-ae3e-e86885d8aa6d	TCGA-R6-A8WG-10A-01D	af9e7792-20ef-47e3-a221-376a98cbdccf	TCGA-R6-A8WG-10A-01D-A37R-26	1.7	10.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	608ef42f-ccd7-4ae0-8156-8775a0f09bcf	TCGA-R6-A8WG	13482906-9c1c-46a2-b990-23313e59925f	TCGA-R6-A8WG-10A	96f527b6-3672-422a-98e7-8ad47d33ef72	TCGA-R6-A8WG-10A-01	1ca9bd46-6b9f-43b2-ae3e-e86885d8aa6d	TCGA-R6-A8WG-10A-01D	cc398bf5-3f02-4e56-9433-4658701389fe	TCGA-R6-A8WG-10A-01D-A37F-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	608ef42f-ccd7-4ae0-8156-8775a0f09bcf	TCGA-R6-A8WG	13482906-9c1c-46a2-b990-23313e59925f	TCGA-R6-A8WG-10A	96f527b6-3672-422a-98e7-8ad47d33ef72	TCGA-R6-A8WG-10A-01	1ca9bd46-6b9f-43b2-ae3e-e86885d8aa6d	TCGA-R6-A8WG-10A-01D	dd39a416-6765-41cc-9ee0-9e012533284d	TCGA-R6-A8WG-10A-01D-A37E-01	1.14	6.7	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	608ef42f-ccd7-4ae0-8156-8775a0f09bcf	TCGA-R6-A8WG	13482906-9c1c-46a2-b990-23313e59925f	TCGA-R6-A8WG-10A	96f527b6-3672-422a-98e7-8ad47d33ef72	TCGA-R6-A8WG-10A-01	c0199663-3cea-4376-9df9-dddbabaf0868	TCGA-R6-A8WG-10A-01W	19c928ac-3d71-4931-a52f-66ddc93e78de	TCGA-R6-A8WG-10A-01W-A44M-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	608ef42f-ccd7-4ae0-8156-8775a0f09bcf	TCGA-R6-A8WG	b2dc3377-b856-40d4-b1aa-29a86764e206	TCGA-R6-A8WG-01A	5065cebc-0601-4306-9c84-1919071b48f6	TCGA-R6-A8WG-01A-11	159102c2-8efa-4faa-b6a4-fd7334202a17	TCGA-R6-A8WG-01A-11W	1154f86f-2905-4d65-ba88-47299b5fbfa4	TCGA-R6-A8WG-01A-11W-A44L-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	608ef42f-ccd7-4ae0-8156-8775a0f09bcf	TCGA-R6-A8WG	b2dc3377-b856-40d4-b1aa-29a86764e206	TCGA-R6-A8WG-01A	5065cebc-0601-4306-9c84-1919071b48f6	TCGA-R6-A8WG-01A-11	67b3b8ed-a2ef-4f76-bdf3-549a2e7bd061	TCGA-R6-A8WG-01A-11R	304c0cbd-13cd-4822-b4ed-2c873c79cf91	TCGA-R6-A8WG-01A-11R-A37I-31	3.2	20.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	608ef42f-ccd7-4ae0-8156-8775a0f09bcf	TCGA-R6-A8WG	b2dc3377-b856-40d4-b1aa-29a86764e206	TCGA-R6-A8WG-01A	5065cebc-0601-4306-9c84-1919071b48f6	TCGA-R6-A8WG-01A-11	67b3b8ed-a2ef-4f76-bdf3-549a2e7bd061	TCGA-R6-A8WG-01A-11R	dfce1f0e-b04e-4472-8837-d92f8b98e222	TCGA-R6-A8WG-01A-11R-A37J-13	0.0	0.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	608ef42f-ccd7-4ae0-8156-8775a0f09bcf	TCGA-R6-A8WG	b2dc3377-b856-40d4-b1aa-29a86764e206	TCGA-R6-A8WG-01A	5065cebc-0601-4306-9c84-1919071b48f6	TCGA-R6-A8WG-01A-11	d30e5999-b20e-4383-b0ab-1f81211945a1	TCGA-R6-A8WG-01A-11D	1ed4d2ba-7b21-4a45-99ed-40a9144c49ab	TCGA-R6-A8WG-01A-11D-A37D-05	1.95	13.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	608ef42f-ccd7-4ae0-8156-8775a0f09bcf	TCGA-R6-A8WG	b2dc3377-b856-40d4-b1aa-29a86764e206	TCGA-R6-A8WG-01A	5065cebc-0601-4306-9c84-1919071b48f6	TCGA-R6-A8WG-01A-11	d30e5999-b20e-4383-b0ab-1f81211945a1	TCGA-R6-A8WG-01A-11D	39b185f5-7419-4b1b-96bc-58a6699e74ab	TCGA-R6-A8WG-01A-11D-A37R-26	1.5	10.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	608ef42f-ccd7-4ae0-8156-8775a0f09bcf	TCGA-R6-A8WG	b2dc3377-b856-40d4-b1aa-29a86764e206	TCGA-R6-A8WG-01A	5065cebc-0601-4306-9c84-1919071b48f6	TCGA-R6-A8WG-01A-11	d30e5999-b20e-4383-b0ab-1f81211945a1	TCGA-R6-A8WG-01A-11D	6d9adfde-cc03-476c-8fe2-43c93164b5ef	TCGA-R6-A8WG-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	608ef42f-ccd7-4ae0-8156-8775a0f09bcf	TCGA-R6-A8WG	b2dc3377-b856-40d4-b1aa-29a86764e206	TCGA-R6-A8WG-01A	5065cebc-0601-4306-9c84-1919071b48f6	TCGA-R6-A8WG-01A-11	d30e5999-b20e-4383-b0ab-1f81211945a1	TCGA-R6-A8WG-01A-11D	953942ba-2e1d-4b5b-9cd8-65cb545a9fd1	TCGA-R6-A8WG-01A-11D-A37C-09	2.8	40.0	'--	'--	'--	0.07	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	608ef42f-ccd7-4ae0-8156-8775a0f09bcf	TCGA-R6-A8WG	b2dc3377-b856-40d4-b1aa-29a86764e206	TCGA-R6-A8WG-01A	5065cebc-0601-4306-9c84-1919071b48f6	TCGA-R6-A8WG-01A-11	d30e5999-b20e-4383-b0ab-1f81211945a1	TCGA-R6-A8WG-01A-11D	a1d06d70-c7de-499b-8ac8-27c4c90f65e2	TCGA-R6-A8WG-01A-11D-A37B-01	1.01	6.7	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b0274a5-56bd-4e69-9616-f878392edb13	TCGA-L5-A8NI	3edcedf1-605e-4917-a3ed-cd0ef1783a3b	TCGA-L5-A8NI-11A	5fcb3f37-7828-47e1-8f6f-6895ddf0c105	TCGA-L5-A8NI-11A-11	4bf42d3c-38d8-43cf-83f2-edd99d200603	TCGA-L5-A8NI-11A-11W	db9c9a16-df9f-4ecc-8dde-c5fe5974b9e6	TCGA-L5-A8NI-11A-11W-A44M-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b0274a5-56bd-4e69-9616-f878392edb13	TCGA-L5-A8NI	3edcedf1-605e-4917-a3ed-cd0ef1783a3b	TCGA-L5-A8NI-11A	5fcb3f37-7828-47e1-8f6f-6895ddf0c105	TCGA-L5-A8NI-11A-11	6db648ed-6c46-43b9-965f-2e3e6d28f583	TCGA-L5-A8NI-11A-11D	2473baf8-833a-45fb-abd3-06bea503edb2	TCGA-L5-A8NI-11A-11D-A37E-01	1.01	6.7	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b0274a5-56bd-4e69-9616-f878392edb13	TCGA-L5-A8NI	3edcedf1-605e-4917-a3ed-cd0ef1783a3b	TCGA-L5-A8NI-11A	5fcb3f37-7828-47e1-8f6f-6895ddf0c105	TCGA-L5-A8NI-11A-11	6db648ed-6c46-43b9-965f-2e3e6d28f583	TCGA-L5-A8NI-11A-11D	9125397b-fddd-47bb-b4c0-6c9007d878ce	TCGA-L5-A8NI-11A-11D-A37F-09	2.8	40.0	'--	'--	'--	0.07	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b0274a5-56bd-4e69-9616-f878392edb13	TCGA-L5-A8NI	c8ecebe1-1ca0-4806-9dad-2c56d7cbd849	TCGA-L5-A8NI-01A	34b289f4-3dac-4180-8924-9079554ee2f8	TCGA-L5-A8NI-01A-11	317896db-1e8c-46bf-85dd-2102b560a1b1	TCGA-L5-A8NI-01A-11R	86a7ec5c-c809-486f-8a1c-b8668c728b3e	TCGA-L5-A8NI-01A-11R-A37I-31	3.2	20.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b0274a5-56bd-4e69-9616-f878392edb13	TCGA-L5-A8NI	c8ecebe1-1ca0-4806-9dad-2c56d7cbd849	TCGA-L5-A8NI-01A	34b289f4-3dac-4180-8924-9079554ee2f8	TCGA-L5-A8NI-01A-11	317896db-1e8c-46bf-85dd-2102b560a1b1	TCGA-L5-A8NI-01A-11R	fb214f7a-85af-4f17-818f-bc9bca05afb3	TCGA-L5-A8NI-01A-11R-A37J-13	0.0	0.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b0274a5-56bd-4e69-9616-f878392edb13	TCGA-L5-A8NI	c8ecebe1-1ca0-4806-9dad-2c56d7cbd849	TCGA-L5-A8NI-01A	34b289f4-3dac-4180-8924-9079554ee2f8	TCGA-L5-A8NI-01A-11	b5b24eb7-489f-42fd-a018-c948cc3e79f6	TCGA-L5-A8NI-01A-11D	189b15ae-53a6-40c5-b334-157f0b896a3b	TCGA-L5-A8NI-01A-11D-A37C-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b0274a5-56bd-4e69-9616-f878392edb13	TCGA-L5-A8NI	c8ecebe1-1ca0-4806-9dad-2c56d7cbd849	TCGA-L5-A8NI-01A	34b289f4-3dac-4180-8924-9079554ee2f8	TCGA-L5-A8NI-01A-11	b5b24eb7-489f-42fd-a018-c948cc3e79f6	TCGA-L5-A8NI-01A-11D	9f33882b-f2c2-4865-a83e-0c5ab9a14ec7	TCGA-L5-A8NI-01A-11D-A37D-05	2.21	13.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b0274a5-56bd-4e69-9616-f878392edb13	TCGA-L5-A8NI	c8ecebe1-1ca0-4806-9dad-2c56d7cbd849	TCGA-L5-A8NI-01A	34b289f4-3dac-4180-8924-9079554ee2f8	TCGA-L5-A8NI-01A-11	b5b24eb7-489f-42fd-a018-c948cc3e79f6	TCGA-L5-A8NI-01A-11D	ca14dbcf-65e6-45ea-9a5f-def0c71b8731	TCGA-L5-A8NI-01A-11D-A37B-01	1.14	6.7	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b0274a5-56bd-4e69-9616-f878392edb13	TCGA-L5-A8NI	c8ecebe1-1ca0-4806-9dad-2c56d7cbd849	TCGA-L5-A8NI-01A	34b289f4-3dac-4180-8924-9079554ee2f8	TCGA-L5-A8NI-01A-11	b5b24eb7-489f-42fd-a018-c948cc3e79f6	TCGA-L5-A8NI-01A-11D	d3830976-6912-47da-9815-79e3c81f1dfa	TCGA-L5-A8NI-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
